epoch,generated_text,prompt,step,train_loss,val_loss
1,,,8782,1.3197742700576782,
1,,,8783,1.4290688037872314,
1,,,8784,0.7320830225944519,
1,,,8785,1.0045143365859985,
1,,,8786,0.546974241733551,
1,,,8787,0.7776564359664917,
1,,,8788,0.3818401098251343,
1,,,8789,1.1488080024719238,
1,,,8790,0.3369464874267578,
1,,,8791,0.48033013939857483,
1,,,8792,0.6052387952804565,
1,,,8793,0.2908656597137451,
1,,,8794,1.9615485668182373,
1,,,8795,1.2476820945739746,
1,,,8796,1.368045687675476,
1,,,8797,0.8094785809516907,
,"Explain quantum computing: his debut on July , and his career as the two years , which he was his family to a "" , he was the episode , as an "" , and he was a "" . "" , and a man of his first episode , a "" , and a few @-@ year and was a third game , and the second and the game , and a "" , but he had been able to the film on a "" and "" and a "" , and in the show was the game 's death in the series . His first game 's "" , "" and the show that the final to the player was first time , and his first week . "" and he was the game was a game , he would be in the game in the game 's , who would be a half of the game , and was a "" 
",Explain quantum computing:,0,,
,"Write a story about a space explorer: @-@ white to be produced by the city 's . 
",Write a story about a space explorer:,1,,
,"Describe the process of photosynthesis:icch and Nes , the "" . He also described a small role of the country . The episode , and his mother , a single "" in the song to the episode "" . The character "" . 
",Describe the process of photosynthesis:,2,,
,"What is the theory of relativity?er , the city . It is a large , and the main series , and the same year @-@ century . 
",What is the theory of relativity?,3,,
,"How does machine learning work? in the new . In the same time of the number of the area , the new @-@ off the original and the top @-@ based on the area of the top of the church , the same day , but the end of the other events and the world , such as a more than 30 @-@ century , the time . 
",How does machine learning work?,4,,
1,,,8798,0.7259923219680786,
,"Explain quantum computing: , was not been given a number of the first of the city of the main building , with a number of the first in 1853 . The two @-@ old , with the first @-@ old @-@ year @-@ old @-@ century . In the end of the war , and is an important . The company was a few years of the season . 
",Explain quantum computing:,0,,
,"Write a story about a space explorer: of the first down to be a few times . The New York City were used in the game , including the last week . This was the game , including the film was a new characters , and a single , and the game of the game was also have been released in the game to the game of the game in the game 's first of the first place . The film 's father 's best known as a great game 's wife 's , and the game , but as a "" the game "" and the team and is an interview for the game . The game , and the game and the game , "" . "" , and in the game 's "" . "" , "" . "" , and the game was the game 's "" , and the game . "" . 
",Write a story about a space explorer:,1,,
,"Describe the process of photosynthesis:ian 's and the end of the series of the first time , and the first @-@ off the city , the first single of the album , the most of the best @-@ old album of the most important "" , the first "" , and "" . "" , "" was released on the song , and the episode , was released on the songs for a "" , "" . The album , and the songs of the first song "" , "" . "" , "" and "" , and the song "" , "" The episode "" The song 's "" , but the album was the game 's music "" The album , and it was written by the album , "" . "" was released on the album , while the album was released in the album , "" was released on the song , the song . "" . The episode was released the album , the album , "" was released on the third and the album , "" The episode "" . "" , and",Describe the process of photosynthesis:,2,,
,"What is the theory of relativity?ing , including the name of the name of the end of the town and the state and the late 13th century . 
",What is the theory of relativity?,3,,
,"How does machine learning work? the series , and a short @-@ time , but the episode , and their original @-@ time , as "" , "" . 
",How does machine learning work?,4,,
1,,,8799,0.6927241683006287,
1,,,8800,0.7546572685241699,
1,,,8801,1.2481900453567505,
1,,,8802,0.587119996547699,
1,,,8803,0.8248427510261536,
1,,,8804,1.0474350452423096,
1,,,8805,1.9494585990905762,
1,,,8806,0.500537633895874,
1,,,8807,1.0217804908752441,
1,,,8808,1.321718692779541,
1,,,8809,0.2711035907268524,
1,,,8810,0.4367046058177948,
1,,,8811,1.19133460521698,
1,,,8812,0.936876654624939,
1,,,8813,0.009092108346521854,
1,,,8814,0.41010037064552307,
1,,,8815,0.689644992351532,
1,,,8816,2.0067334175109863,
1,,,8817,0.27459436655044556,
1,,,8818,0.6970674991607666,
1,,,8819,0.02766784280538559,
1,,,8820,0.8571009039878845,
1,,,8821,0.4574403762817383,
1,,,8822,0.25098705291748047,
1,,,8823,1.4121168851852417,
1,,,8824,0.39951592683792114,
1,,,8825,0.7440842986106873,
1,,,8826,0.41334253549575806,
1,,,8827,0.016995331272482872,
1,,,8828,0.017227409407496452,
1,,,8829,0.0037504283245652914,
1,,,8830,0.007666670251637697,
1,,,8831,1.6763134002685547,
1,,,8832,1.4850488901138306,
1,,,8833,0.3163328766822815,
1,,,8834,0.041309162974357605,
1,,,8835,0.25220194458961487,
1,,,8836,1.0080872774124146,
1,,,8837,1.2529494762420654,
1,,,8838,1.0347570180892944,
1,,,8839,0.6211623549461365,
1,,,8840,0.7582138180732727,
1,,,8841,0.48018527030944824,
1,,,8842,0.2773870527744293,
1,,,8843,0.24182908236980438,
1,,,8844,1.1920928955078125e-07,
1,,,8845,0.33107367157936096,
1,,,8846,1.9358371496200562,
1,,,8847,1.6473047733306885,
1,,,8848,0.3829707205295563,
1,,,8849,0.5036683678627014,
1,,,8850,0.7268542051315308,
1,,,8851,0.31761765480041504,
1,,,8852,0.31009694933891296,
1,,,8853,0.3628288209438324,
1,,,8854,0.428528368473053,
1,,,8855,0.5843132138252258,
1,,,8856,1.3507449626922607,
1,,,8857,0.2416035532951355,
1,,,8858,0.5278618335723877,
1,,,8859,1.4152075052261353,
1,,,8860,0.9916249513626099,
1,,,8861,0.37346312403678894,
1,,,8862,1.0438321828842163,
1,,,8863,0.4436757564544678,
1,,,8864,1.3265559673309326,
1,,,8865,0.9998089075088501,
1,,,8866,0.9920886158943176,
1,,,8867,1.2132028341293335,
1,,,8868,1.0837899446487427,
1,,,8869,0.8820624351501465,
1,,,8870,1.0809181928634644,
1,,,8871,1.8048747777938843,
1,,,8872,0.0188125092536211,
1,,,8873,1.7328704595565796,
1,,,8874,0.4573313891887665,
1,,,8875,0.732545793056488,
1,,,8876,0.6866524815559387,
1,,,8877,0.5730494260787964,
1,,,8878,0.4032091796398163,
1,,,8879,0.9715725779533386,
1,,,8880,0.8316536545753479,
1,,,8881,0.458424836397171,
1,,,8882,0.10884861648082733,
1,,,8883,1.1355552673339844,
1,,,8884,1.2396159172058105,
1,,,8885,0.46614059805870056,
1,,,8886,0.49841728806495667,
1,,,8887,1.5599671602249146,
1,,,8888,0.7272645235061646,
1,,,8889,0.7255575656890869,
1,,,8890,0.04279179498553276,
1,,,8891,0.22671940922737122,
1,,,8892,1.2328071594238281,
1,,,8893,0.7297793030738831,
1,,,8894,0.47179368138313293,
1,,,8895,0.9141324758529663,
1,,,8896,0.25433140993118286,
1,,,8897,1.5667363405227661,
1,,,8898,0.36573055386543274,
1,,,8899,0.5166540145874023,
1,,,8900,0.01572413370013237,
1,,,8901,0.5735385417938232,
1,,,8902,0.4945579469203949,
1,,,8903,1.2643545866012573,
1,,,8904,1.918319582939148,
1,,,8905,1.318933129310608,
1,,,8906,0.11980050057172775,
1,,,8907,1.1472078561782837,
1,,,8908,0.5370907187461853,
1,,,8909,0.48869290947914124,
1,,,8910,0.8514835834503174,
1,,,8911,1.31993567943573,
1,,,8912,1.0646475553512573,
1,,,8913,0.1716582328081131,
1,,,8914,1.0983808040618896,
1,,,8915,0.9107973575592041,
1,,,8916,0.10102114826440811,
1,,,8917,0.8258470892906189,
1,,,8918,0.5608932375907898,
1,,,8919,0.34755024313926697,
1,,,8920,0.5861601233482361,
1,,,8921,0.26378682255744934,
1,,,8922,0.716253936290741,
1,,,8923,2.2913105487823486,
1,,,8924,1.0745786428451538,
1,,,8925,0.42674800753593445,
1,,,8926,7.44183239476115e-08,
1,,,8927,0.7273374795913696,
1,,,8928,1.358314871788025,
1,,,8929,0.5575412511825562,
1,,,8930,0.6879270672798157,
1,,,8931,0.6531822085380554,
1,,,8932,1.4745200872421265,
1,,,8933,0.9815179705619812,
1,,,8934,0.2866985499858856,
1,,,8935,0.06439260393381119,
1,,,8936,1.8168569803237915,
1,,,8937,0.37764015793800354,
1,,,8938,1.1048871278762817,
1,,,8939,0.5754857063293457,
1,,,8940,0.2727499306201935,
1,,,8941,0.946705162525177,
1,,,8942,1.3699233531951904,
1,,,8943,0.38892510533332825,
1,,,8944,0.2745020389556885,
1,,,8945,0.7344945669174194,
1,,,8946,1.0162771940231323,
1,,,8947,0.07770746201276779,
1,,,8948,0.6864712238311768,
1,,,8949,1.4342482089996338,
1,,,8950,0.06436409801244736,
1,,,8951,0.016888992860913277,
1,,,8952,0.5900452733039856,
1,,,8953,0.5449457764625549,
1,,,8954,1.9316258430480957,
1,,,8955,0.3652632534503937,
1,,,8956,1.4031950235366821,
1,,,8957,0.7995480895042419,
1,,,8958,0.8386832475662231,
1,,,8959,0.7093273997306824,
1,,,8960,1.7045015096664429,
1,,,8961,0.36837852001190186,
1,,,8962,2.002845287322998,
1,,,8963,1.8066904544830322,
1,,,8964,2.403770685195923,
1,,,8965,0.0,
1,,,8966,1.475691318511963,
1,,,8967,1.0860724449157715,
1,,,8968,1.543339729309082,
1,,,8969,1.0169870853424072,
1,,,8970,0.028617849573493004,
1,,,8971,1.4671707153320312,
1,,,8972,1.3263283967971802,
1,,,8973,0.02158484421670437,
1,,,8974,0.43401142954826355,
1,,,8975,1.7667231559753418,
1,,,8976,0.10302595049142838,
1,,,8977,1.7088375091552734,
1,,,8978,0.7973752021789551,
1,,,8979,1.3521168231964111,
1,,,8980,0.9765796065330505,
1,,,8981,0.593762993812561,
1,,,8982,0.7961145043373108,
1,,,8983,0.450449675321579,
1,,,8984,0.876680314540863,
1,,,8985,0.5361850261688232,
1,,,8986,1.0727322101593018,
1,,,8987,0.34133535623550415,
1,,,8988,0.3319615423679352,
1,,,8989,0.9599951505661011,
1,,,8990,0.9247387051582336,
1,,,8991,2.290578842163086,
1,,,8992,1.6695730686187744,
1,,,8993,0.03254883736371994,
1,,,8994,0.6024768352508545,
1,,,8995,0.132934108376503,
1,,,8996,0.7553361058235168,
1,,,8997,0.9485352635383606,
,"Explain quantum computing: in the most of the early June , the University of the same day , a single , the time , and that "" as "" , the "" , the most important , and the most of the "" a "" , a "" . It is that the same day , the character of the end of the same name and "" , as "" to the same episode , and the end of the world was "" . "" The book was a "" the same year . "" was the only by the group of the game 's that the second @-@ year . 
",Explain quantum computing:,0,,
,"Write a story about a space explorer: of the first game , which is now in the game . The game was more than a short . The film is a result of the same year and the end of the second @-@ based on the first time in a short @-@ up to be used in the game . The game , and the team of the game , which was the game was a new building , and the season for the team in the first time , and the team 's . He was also made a team 's in the game was built in the game , and a new career . The game 's . In this is the game . In his second down the game 's wife 's record of the game 's final . He also used to be the team of the game of the second in his first time . The film in the game . He also the end of the game . The series . 
",Write a story about a space explorer:,1,,
,"Describe the process of photosynthesis: , "" , the city of the group of the film 's first game , the United States of the United States and the release , the series of the film was released on the game , and by the first half @-@ year @-@ year , and the final single . The music and was released on the final , the week on the first time the United States and a total of the first episode , "" , "" . It was written by the game 's 's first time to the episode "" . The song for the same year , and "" , the United States in the first time of the second @-@ time as a game 's The song . The album 's at number 4 on the first single of the best , and "" , "" . 
",Describe the process of photosynthesis:,2,,
,"What is the theory of relativity?al , which is the first in the island of the first and is one of the same time , which are no . It has been a star , the is a large and the original with a major and its own , a single , and the first , the original and the first @-@ white in the same as the first @-@ year , and the game . The series of the album , the album , and the series , the song 's "" , the series of the song 's original series 's "" . The album , the film 's character , "" was written by the song 's "" and "" was written . 
",What is the theory of relativity?,3,,
,"How does machine learning work? , while the end of the first time of the same time and the two of the late , the church . The New Zealand , the end of the same time of the U.S.S.S.com , with a total of the city , the rest of the two years , but also be used by the early as a new time , and its range of the original . The New York 's father . 
",How does machine learning work?,4,,
1,,,8998,0.41288453340530396,
,"Explain quantum computing: the film of the song in the most of the best , and the most of the video and the first game , and the film 's second single . The film was released in the best . It was released in the second single by a third @-@ to the game 's first episode of the second @-@ at the first game . The album , the album , and directed by the "" , and "" , "" The album . It was a week , a "" , who was also called "" the first song . The album , while the album The album 's "" was one of the same time with a result of the album by "" the album , the best @-@ final single , "" was released in the time , she was the same time . "" . He also said that the album "" . "" The album , and "" . "" , and the film , "" was performed the album 's "" , "" The song was a single "" The",Explain quantum computing:,0,,
,"Write a story about a space explorer: 's first @-@ in the first time , and the main sequence of the city , and other in the second @-@ game 's . They were named in the game . The film , with the game of the game , and the team to be a man . A new "" was "" , as the game 's . "" , and was the game 's character of the game was released on the game of the first two years and that the time was "" . 
",Write a story about a space explorer:,1,,
,"Describe the process of photosynthesis:ian of the town of the United States . It is an example of the United States of the first in the city of the United States . In a new @-@ century , with a number of the city of the first @-@ level is a new area of the region , the same time . The only two times in the same day , the second @-@ year , and a new building and the first @-@ in the number of the first two years of the first and the area , with the first half @-@ and has also developed in the second @-@ day @-@ yard line in the time in the first of the National Park and the area in the end of the area . The two @-@ year , and the first time , and the top @-@ based on the city . The first @-@ off the highest @-@ year , and the United States . The first time of the most",Describe the process of photosynthesis:,2,,
,"What is the theory of relativity?ing , including a "" . The name of the most successful than their own . A.S.S.S.S. G.S.S.C.S.S.S.S.S.S. The first time , and an interview with an album 's "" . It is a new @-@ American release of the band 's . The song 's release of The album , it is the album , "" and "" , the album 's . In the film was the song , and "" , and the second of the album in the album . The album was the album , in the album was "" . It was released a "" . 
",What is the theory of relativity?,3,,
,"How does machine learning work? . He also known as the name is a single to the main times to be the game of the game , but he was the same , but he was a "" in a "" the series "" . It is no longer that "" The series of the show in the game and has been in the story of the game 's "" 
",How does machine learning work?,4,,
1,,,8999,0.435707688331604,
1,,,9000,0.7764678001403809,
1,,,9001,0.772770345211029,
1,,,9002,0.5827801823616028,
1,,,9003,0.20410317182540894,
1,,,9004,0.25011929869651794,
1,,,9005,0.01904826983809471,
1,,,9006,0.08166921883821487,
1,,,9007,0.1532903015613556,
1,,,9008,0.49083322286605835,
1,,,9009,0.022106369957327843,
1,,,9010,0.8463053107261658,
1,,,9011,0.23627400398254395,
1,,,9012,0.5675177574157715,
1,,,9013,0.22493617236614227,
1,,,9014,1.610397458076477,
1,,,9015,0.4939565360546112,
1,,,9016,0.6337347030639648,
1,,,9017,1.0686249732971191,
1,,,9018,0.010909526608884335,
1,,,9019,1.0281847715377808,
1,,,9020,0.14763109385967255,
1,,,9021,0.9623838067054749,
1,,,9022,0.6606982946395874,
1,,,9023,2.6944172382354736,
1,,,9024,1.0600378513336182,
1,,,9025,0.18307910859584808,
1,,,9026,1.113610863685608,
1,,,9027,0.3216775953769684,
1,,,9028,1.2190651893615723,
1,,,9029,0.5166208148002625,
1,,,9030,0.4036295413970947,
1,,,9031,1.2412492036819458,
1,,,9032,1.0307581424713135,
1,,,9033,1.1000066995620728,
1,,,9034,0.6676257848739624,
1,,,9035,1.2256340980529785,
1,,,9036,0.4367496967315674,
1,,,9037,0.4778333604335785,
1,,,9038,1.4009677171707153,
1,,,9039,0.8883167505264282,
1,,,9040,0.8972892165184021,
1,,,9041,1.2313040494918823,
1,,,9042,0.43664273619651794,
1,,,9043,1.0245102643966675,
1,,,9044,1.727007269859314,
1,,,9045,0.8199427723884583,
1,,,9046,0.6195573210716248,
1,,,9047,0.36627861857414246,
1,,,9048,0.2573344111442566,
1,,,9049,1.2264270782470703,
1,,,9050,1.4386860132217407,
1,,,9051,0.8858383893966675,
1,,,9052,0.025691496208310127,
1,,,9053,0.31792813539505005,
1,,,9054,1.5990813970565796,
1,,,9055,0.8385447859764099,
1,,,9056,1.3522722721099854,
1,,,9057,1.300456166267395,
1,,,9058,1.1709740161895752,
1,,,9059,0.38089072704315186,
1,,,9060,0.9102118015289307,
1,,,9061,1.1298930644989014,
1,,,9062,1.383620262145996,
1,,,9063,0.10942202806472778,
1,,,9064,0.7142046093940735,
1,,,9065,1.1541714668273926,
1,,,9066,0.5351583957672119,
1,,,9067,0.44718486070632935,
1,,,9068,1.5509579181671143,
1,,,9069,0.09201039373874664,
1,,,9070,1.215722918510437,
1,,,9071,0.6583106517791748,
1,,,9072,0.23894762992858887,
1,,,9073,1.1096611022949219,
1,,,9074,0.6927402019500732,
1,,,9075,0.8576284050941467,
1,,,9076,1.1920928955078125e-07,
1,,,9077,0.3571268618106842,
1,,,9078,0.3207113742828369,
1,,,9079,1.0545002222061157,
1,,,9080,1.724449634552002,
1,,,9081,1.1406751871109009,
1,,,9082,1.492944359779358,
1,,,9083,0.3783892095088959,
1,,,9084,2.2594027519226074,
1,,,9085,2.1484899520874023,
1,,,9086,0.6372800469398499,
1,,,9087,0.02494676597416401,
1,,,9088,0.41551485657691956,
1,,,9089,1.4064195156097412,
1,,,9090,0.7561227083206177,
1,,,9091,1.2383935451507568,
1,,,9092,0.09931676834821701,
1,,,9093,1.7294248342514038,
1,,,9094,0.3191383481025696,
1,,,9095,0.672680675983429,
1,,,9096,0.2287910133600235,
1,,,9097,0.9601234197616577,
1,,,9098,1.3799419403076172,
1,,,9099,0.06599067151546478,
1,,,9100,0.6947556734085083,
1,,,9101,1.1281354427337646,
1,,,9102,0.5138887763023376,
1,,,9103,0.3964575231075287,
1,,,9104,0.3631342947483063,
1,,,9105,0.9472643733024597,
1,,,9106,0.3197089433670044,
1,,,9107,0.5679255723953247,
1,,,9108,0.9704217314720154,
1,,,9109,0.3992626667022705,
1,,,9110,0.33945807814598083,
1,,,9111,0.7703890204429626,
1,,,9112,2.1139700412750244,
1,,,9113,1.453460454940796,
1,,,9114,0.6517212390899658,
1,,,9115,0.008940836414694786,
1,,,9116,0.9140923619270325,
1,,,9117,1.689785361289978,
1,,,9118,0.3076612949371338,
1,,,9119,1.1485347747802734,
1,,,9120,0.4967825412750244,
1,,,9121,0.08690215647220612,
1,,,9122,1.9398260116577148,
1,,,9123,0.3923190236091614,
1,,,9124,0.5363418459892273,
1,,,9125,1.5019882917404175,
1,,,9126,0.5743820071220398,
1,,,9127,0.47011715173721313,
1,,,9128,1.0096358060836792,
1,,,9129,0.5174696445465088,
1,,,9130,1.9368664026260376,
1,,,9131,0.9328917264938354,
1,,,9132,1.0445560216903687,
1,,,9133,0.9436713457107544,
1,,,9134,1.1920928955078125e-07,
1,,,9135,0.3527405560016632,
1,,,9136,1.4530861377716064,
1,,,9137,0.8885643482208252,
1,,,9138,0.736436128616333,
1,,,9139,0.9574204683303833,
1,,,9140,1.1337212324142456,
1,,,9141,1.9719982147216797,
1,,,9142,0.5839834809303284,
1,,,9143,0.08858409523963928,
1,,,9144,0.5341825485229492,
1,,,9145,1.205251932144165,
1,,,9146,0.8307853937149048,
1,,,9147,0.39120227098464966,
1,,,9148,1.6988375186920166,
1,,,9149,0.7070689797401428,
1,,,9150,1.1008708477020264,
1,,,9151,0.9417728185653687,
1,,,9152,0.673084557056427,
1,,,9153,0.7942709922790527,
1,,,9154,0.1756930947303772,
1,,,9155,1.3885397911071777,
1,,,9156,1.3080809116363525,
1,,,9157,0.39706647396087646,
1,,,9158,1.4570086002349854,
1,,,9159,0.6978836059570312,
1,,,9160,2.0253453254699707,
1,,,9161,0.6451429128646851,
1,,,9162,1.4954279661178589,
1,,,9163,0.6508834362030029,
1,,,9164,0.530177891254425,
1,,,9165,0.4012231230735779,
1,,,9166,0.6268932223320007,
1,,,9167,0.5602408647537231,
1,,,9168,0.11389431357383728,
1,,,9169,0.7975414991378784,
1,,,9170,1.1991573572158813,
1,,,9171,0.2710254490375519,
1,,,9172,1.034751057624817,
1,,,9173,0.864949107170105,
1,,,9174,1.4577628374099731,
1,,,9175,0.015060408972203732,
1,,,9176,0.5213664174079895,
1,,,9177,0.7347349524497986,
1,,,9178,0.9118933081626892,
1,,,9179,0.4613644480705261,
1,,,9179,,0.7905216813087463
2,,,9180,1.3908872604370117,
2,,,9181,0.8401973247528076,
2,,,9182,1.3988016843795776,
2,,,9183,0.9323888421058655,
2,,,9184,1.0786302089691162,
2,,,9185,1.1240862607955933,
2,,,9186,1.1162619590759277,
2,,,9187,0.5317100882530212,
2,,,9188,0.4933108389377594,
2,,,9189,0.4449596107006073,
2,,,9190,0.35709112882614136,
2,,,9191,0.7527588605880737,
2,,,9192,1.3347357511520386,
2,,,9193,1.5129647254943848,
2,,,9194,0.793784499168396,
2,,,9195,0.11754174530506134,
2,,,9196,0.03966028243303299,
2,,,9197,0.3415806293487549,
,"Explain quantum computing: that "" is the "" is also to the "" and the other people , which is the first film of the show , the characters . The song 's in the game 's in the game , "" and "" The song "" , the most of the song . "" . "" , "" The song is a "" and the game , "" , who is a "" . The episode , in the film , but he is the song has been also wrote that the first and "" 
",Explain quantum computing:,0,,
,"Write a story about a space explorer: for the main number of a tropical storm . The storm had to the depression , a tropical cyclone from the storm , and the storm , and other , the storm had been completed in the east . The storm , and was in the hurricane , and a tropical storm was the cyclone , the south of a hurricane of the south . 
",Write a story about a space explorer:,1,,
,"Describe the process of photosynthesis: and the first , it was the same day of the country . The most of the United States , the first @-@ based on the United States , and was the United States . The 3 @-@ century , which was the first week after the first place at a half @-@ 1 @-@ level . The company , the next . The most of the team 's first down for the fourth . The club 's first half of the team 's , which was a . He also had been a total of the final , and the next year , and in the first half @-@ yard touchdown , and a week . 
",Describe the process of photosynthesis:,2,,
,"What is the theory of relativity? and the second @-@ of the city and in the first to the name , and the city , and the other . The two years after the first @-@ century , the state , the most of the first time , and the best @-@ year , the film , and other game , in the team 's , and his first season , but the game 's first @-@ year of the team . He also made the end of the game , but was a new life . The most of the game . 
",What is the theory of relativity?,3,,
,"How does machine learning work? for the original . The other @-@ up to the country . They were also a large times to the same name of a major and to a result of the first time of the same time , and the same time , which the same time , and a member of the city of the city , but the first time . In the time , but the use of the same time , and a result of the first , the time , and was one of a few days . 
",How does machine learning work?,4,,
2,,,9198,0.6324881911277771,
,"Explain quantum computing: that the time of the "" , and the episode of the first time "" , "" , was "" , was "" . He also used the game was a single , and the first game of the game . "" , and "" a lot of the first , but was an area . He is a "" , and the game is a "" . "" . "" In the game , but he has been "" , but the game 's "" . "" 
",Explain quantum computing:,0,,
,"Write a story about a space explorer: , or other @-@ year @-@ to be found in the same , and the first time . The other . This was in the 19th century , the United States , the state of the first half @-@ in the first half of the time , including the United States . 
",Write a story about a space explorer:,1,,
,"Describe the process of photosynthesis:ation , the film 's and the film , the release of the same year . The song was the game , including the game was released the game to the season , and the game in the game 's second game . 
",Describe the process of photosynthesis:,2,,
,"What is the theory of relativity? ( or two ) . It is a "" ) , and other more than the church , is no more than the island . 
",What is the theory of relativity?,3,,
,"How does machine learning work? in the United States . In the first game and an estimated at a large of the second @-@ off the first time , and in the first season . He was the third on the top @-@ minute , but the game in the end of the game 's in the club 's , and the year . He was not known as well as well as a new @-@ game in the game , and the season . He was not be an attempt to the game and in the only one of the game to the team , but at the final game . 
",How does machine learning work?,4,,
2,,,9199,1.002517819404602,
2,,,9200,0.638472855091095,
2,,,9201,1.4510667324066162,
2,,,9202,0.006398327648639679,
2,,,9203,0.0,
2,,,9204,0.006096229422837496,
2,,,9205,0.1403951346874237,
2,,,9206,0.15968449413776398,
2,,,9207,1.5100969076156616,
2,,,9208,0.7693193554878235,
2,,,9209,0.0,
2,,,9210,0.6331292390823364,
2,,,9211,0.0357108972966671,
2,,,9212,0.26929375529289246,
2,,,9213,0.7512921094894409,
2,,,9214,0.758586585521698,
2,,,9215,0.34893494844436646,
2,,,9216,0.6249797344207764,
2,,,9217,0.6986932754516602,
2,,,9218,1.1135722398757935,
2,,,9219,1.8977214097976685,
2,,,9220,0.7460893392562866,
2,,,9221,0.0,
2,,,9222,1.243215799331665,
2,,,9223,0.6325128078460693,
2,,,9224,0.007503489498049021,
2,,,9225,0.9000396132469177,
2,,,9226,1.63127601146698,
2,,,9227,0.633080780506134,
2,,,9228,0.1799628734588623,
2,,,9229,0.03681717813014984,
2,,,9230,0.26674684882164,
2,,,9231,0.7261205315589905,
2,,,9232,0.020429477095603943,
2,,,9233,0.7132523059844971,
2,,,9234,1.925218939781189,
2,,,9235,1.0127862691879272,
2,,,9236,0.013473724946379662,
2,,,9237,0.4544987678527832,
2,,,9238,0.4818769097328186,
2,,,9239,0.6708091497421265,
2,,,9240,0.21389320492744446,
2,,,9241,0.5603797435760498,
2,,,9242,0.36796024441719055,
2,,,9243,1.8914449214935303,
2,,,9244,0.48726895451545715,
2,,,9245,0.7256954908370972,
2,,,9246,0.5073540806770325,
2,,,9247,1.0724620819091797,
2,,,9248,1.0939379930496216,
2,,,9249,0.3359006345272064,
2,,,9250,0.4936339557170868,
2,,,9251,0.6344442963600159,
2,,,9252,0.5243232846260071,
2,,,9253,0.9085672497749329,
2,,,9254,0.18453173339366913,
2,,,9255,1.5046641826629639,
2,,,9256,0.6505612730979919,
2,,,9257,0.9443346858024597,
2,,,9258,2.168494701385498,
2,,,9259,0.40479063987731934,
2,,,9260,0.8285686373710632,
2,,,9261,1.465882658958435,
2,,,9262,1.0291484594345093,
2,,,9263,0.43470653891563416,
2,,,9264,0.41685763001441956,
2,,,9265,0.2634870409965515,
2,,,9266,0.6895918846130371,
2,,,9267,0.37889763712882996,
2,,,9268,0.7167332172393799,
2,,,9269,1.5796104669570923,
2,,,9270,1.7847973108291626,
2,,,9271,1.8219693899154663,
2,,,9272,0.3157578408718109,
2,,,9273,0.36986714601516724,
2,,,9274,0.7453179955482483,
2,,,9275,1.5093305110931396,
2,,,9276,0.7235537767410278,
2,,,9277,0.23245783150196075,
2,,,9278,0.42694827914237976,
2,,,9279,0.9476147294044495,
2,,,9280,1.933609962463379,
2,,,9281,0.3731022775173187,
2,,,9282,0.748262345790863,
2,,,9283,0.41192135214805603,
2,,,9284,1.0251842737197876,
2,,,9285,0.8148471117019653,
2,,,9286,0.3560594618320465,
2,,,9287,0.4718354046344757,
2,,,9288,0.023247776553034782,
2,,,9289,0.6030329465866089,
2,,,9290,0.8689783811569214,
2,,,9291,0.30617040395736694,
2,,,9292,1.770195722579956,
2,,,9293,0.8928202986717224,
2,,,9294,0.45232683420181274,
2,,,9295,0.6842038035392761,
2,,,9296,1.0520083904266357,
2,,,9297,1.6550222635269165,
2,,,9298,0.5104224681854248,
2,,,9299,1.156628131866455,
2,,,9300,0.5766599178314209,
2,,,9301,0.06830144673585892,
2,,,9302,0.42778486013412476,
2,,,9303,0.79787677526474,
2,,,9304,0.026105821132659912,
2,,,9305,0.8470140695571899,
2,,,9306,0.5751907229423523,
2,,,9307,0.15805572271347046,
2,,,9308,0.9757574796676636,
2,,,9309,0.9636260867118835,
2,,,9310,2.01794695854187,
2,,,9311,1.48582124710083,
2,,,9312,0.3549642562866211,
2,,,9313,0.7248165011405945,
2,,,9314,1.7343999147415161,
2,,,9315,0.4442242681980133,
2,,,9316,1.4816824197769165,
2,,,9317,0.6631926894187927,
2,,,9318,2.067457675933838,
2,,,9319,0.514854907989502,
2,,,9320,0.7108027338981628,
2,,,9321,0.5276258587837219,
2,,,9322,1.4593687057495117,
2,,,9323,0.03309289738535881,
2,,,9324,0.017145199701189995,
2,,,9325,1.4795783758163452,
2,,,9326,1.1576918363571167,
2,,,9327,0.2811277508735657,
2,,,9328,0.9665902256965637,
2,,,9329,0.029545960947871208,
2,,,9330,1.091799020767212,
2,,,9331,1.873231053352356,
2,,,9332,0.3014616370201111,
2,,,9333,0.3546040654182434,
2,,,9334,0.6037611961364746,
2,,,9335,0.5974149703979492,
2,,,9336,0.5918111801147461,
2,,,9337,1.6166927814483643,
2,,,9338,0.7995137572288513,
2,,,9339,0.9455322027206421,
2,,,9340,0.48591360449790955,
2,,,9341,0.0043000043369829655,
2,,,9342,0.8015055656433105,
2,,,9343,0.9051293134689331,
2,,,9344,0.8762419819831848,
2,,,9345,1.5551544427871704,
2,,,9346,0.5443094372749329,
2,,,9347,0.8361441493034363,
2,,,9348,0.0,
2,,,9349,0.8606323003768921,
2,,,9350,1.0620182752609253,
2,,,9351,0.3367551863193512,
2,,,9352,0.45161592960357666,
2,,,9353,0.01783831976354122,
2,,,9354,0.4674665629863739,
2,,,9355,1.374724268913269,
2,,,9356,2.548842430114746,
2,,,9357,0.28385698795318604,
2,,,9358,1.507222056388855,
2,,,9359,0.1279006004333496,
2,,,9360,1.773655652999878,
2,,,9361,0.5905453562736511,
